datetime,volt,rotate,pressure,vibration,failure
2015-12-05 16:00:00,161.451637849074,469.124193684285,93.22565355886829,48.729311885517596,0
2015-12-05 17:00:00,146.698817489444,452.090560411473,87.5488059056835,39.990559781978504,0
2015-12-05 18:00:00,167.049561477776,481.7905421633,67.60769554509,38.928019927478,0
2015-12-05 19:00:00,151.20075934807198,435.90750187488703,101.43898060938601,44.6326363826793,0
2015-12-05 20:00:00,166.838053429192,365.73216440043603,101.15360380197599,42.7734593834304,0
2015-12-05 21:00:00,189.54504452441398,522.502906629673,109.719146121523,37.1169977045147,0
2015-12-05 22:00:00,191.86934338542702,534.879196518835,106.56756166174101,41.5524775948754,0
2015-12-05 23:00:00,175.749426339042,434.115038173548,104.302859469338,33.397919220757196,0
2015-12-06 00:00:00,152.113671384028,406.65831422630094,112.179999726187,39.0976127687576,0
2015-12-06 01:00:00,168.41290935507098,481.734021630432,106.60124093486999,34.1178696566139,0
2015-12-06 02:00:00,177.02228174723203,339.778016275405,101.318989026728,40.0426335807839,0
2015-12-06 03:00:00,137.08925406036002,479.597414215127,78.6507066836742,43.1976802586022,0
2015-12-06 04:00:00,170.303882430304,410.183290307633,99.85890100098308,41.1918306019724,0
2015-12-06 05:00:00,155.625496076567,472.494915575758,110.760414490387,39.991845369647706,0
2015-12-06 06:00:00,180.425549465011,408.794319779999,104.55240123375499,45.904745770171395,0
2015-12-06 07:00:00,149.37948889784,441.247429741135,103.67135901086901,46.963262328038596,0
2015-12-06 08:00:00,209.35188400385601,521.01869240432,106.437490269889,39.5086508104267,0
2015-12-06 09:00:00,178.306732488367,467.746374686096,102.948857795158,38.3788252834054,0
2015-12-06 10:00:00,174.649932929986,502.14664619756303,97.3639215126788,40.4613095516732,0
2015-12-06 11:00:00,193.88600984599202,451.805870443989,104.581941513995,44.75597718411839,0
2015-12-06 12:00:00,160.945663065416,367.378683208996,106.089507965621,42.0285567621897,0
2015-12-06 13:00:00,173.978489471004,579.158060784483,100.763080874062,35.1818689918055,0
2015-12-06 14:00:00,178.557609077939,420.01656659342103,98.81525642070801,35.9041047477213,0
2015-12-06 15:00:00,197.88904121082902,405.23089693590896,114.70551404967199,41.1821640544736,0
2015-12-06 16:00:00,176.47566819641602,431.390971943884,93.57804828876141,44.7141471002129,0
2015-12-06 17:00:00,161.386826035119,399.62044080521304,89.79322202884859,45.26305759233829,0
2015-12-06 18:00:00,171.18458780592698,516.309365405,115.796462488562,40.293146840122105,0
2015-12-06 19:00:00,157.41337135988198,464.26850176472,102.468497713654,38.438516702113795,0
2015-12-06 20:00:00,168.42023468351601,399.67267290227005,101.77137323676901,41.2149239179058,0
2015-12-06 21:00:00,175.30889428523201,439.065359334463,100.11036694263201,44.5211428239713,0
2015-12-06 22:00:00,171.94884582038003,354.7703928642,103.140124101111,39.811569175824296,0
2015-12-06 23:00:00,192.605747024809,456.53841942722903,107.61851555903,28.8686816182434,0
2015-12-07 00:00:00,156.63322355171002,450.26732328974504,100.72327904193199,32.0470646130763,0
2015-12-07 01:00:00,163.89726290242902,473.537251097845,101.707491567748,39.4747295665736,0
2015-12-07 02:00:00,156.278538620723,380.75503676385904,109.22308980225901,43.1506629777273,0
2015-12-07 03:00:00,180.77658363339,510.01561595534895,102.86233153229799,31.319410649911603,0
2015-12-07 04:00:00,193.862849998087,482.18112224595103,108.896056007559,40.564951733444296,0
2015-12-07 05:00:00,192.79624576909302,485.31326338023496,81.0703423572551,36.01070389413211,0
2015-12-07 06:00:00,170.979238277217,492.725028940912,94.930594195503,37.51673865535079,0
2015-12-07 07:00:00,151.305876937341,514.27298225789,111.169778832331,30.949571438611496,0
2015-12-07 08:00:00,183.181150894492,487.93816662860297,122.48705989800101,42.0610240580206,0
2015-12-07 09:00:00,167.49661547478001,497.949900198754,104.67956773776699,44.7618798723528,0
2015-12-07 10:00:00,160.37707477826,417.732383282249,93.69138513539959,43.7025517132208,0
2015-12-07 11:00:00,170.55633677186,399.60961003073504,84.82267771677509,41.1272049276696,0
2015-12-07 12:00:00,180.61622497458,408.154412970773,92.2020728872075,34.660253423435805,0
2015-12-07 13:00:00,159.348684680871,514.984372509439,90.03217222961442,30.9651755491644,0
2015-12-07 14:00:00,179.390966776921,496.297632390794,99.37021554135592,43.1786707598314,0
2015-12-07 15:00:00,155.199297751302,395.44749574727206,110.318172102922,43.272164474761,0
2015-12-07 16:00:00,203.08103489852903,453.27580100602796,100.42009243399599,41.4244607036575,0
2015-12-07 17:00:00,187.825749391633,403.95240649760495,110.13412709148899,40.9598901287779,0
2015-12-07 18:00:00,170.353485010485,403.003160006119,87.5522029274537,45.7656572987338,0
2015-12-07 19:00:00,181.98930622120702,506.207005638053,100.697306915632,40.7405873531604,0
2015-12-07 20:00:00,154.03666837645702,458.550415550592,106.70143994418699,32.2581433903369,0
2015-12-07 21:00:00,171.091346294788,486.901539811197,91.0798062973316,42.9929999551769,0
2015-12-07 22:00:00,182.503859087856,449.441078666306,91.46918819872991,39.4965625560937,0
2015-12-07 23:00:00,142.73507622102198,470.247033987338,98.29973703563691,49.333079148925,0
2015-12-08 00:00:00,135.86427966652,530.918780311849,94.9158133765246,39.841641860303,0
2015-12-08 01:00:00,210.115494247898,406.99664235745104,93.0858527466222,41.2734372625211,0
2015-12-08 02:00:00,182.710442318473,477.155568501522,89.28920639165578,30.166560863459395,0
2015-12-08 03:00:00,199.738644555032,421.368131425167,95.13272565502159,45.643642505493496,0
2015-12-08 04:00:00,177.753695138212,505.24238617461197,100.74892878388799,39.577254979916,0
2015-12-08 05:00:00,160.257969898085,406.03323648614196,102.397903669986,35.9939940360721,0
2015-12-08 06:00:00,181.65635053138,371.28278966837195,109.431534036556,39.8962024320657,0
2015-12-08 07:00:00,167.801600992473,433.51735150193497,100.45952226180401,42.146283406417396,0
2015-12-08 08:00:00,160.558797531082,418.44969598728204,79.9964724267438,39.8879076628268,0
2015-12-08 09:00:00,181.485337416902,463.95353809580496,83.34626012890809,52.2805901205762,0
2015-12-08 10:00:00,170.017899312321,512.476798668407,107.45164205233499,38.801423694600395,0
2015-12-08 11:00:00,181.70821972219503,564.659742037444,101.333209796331,37.6910824641062,0
2015-12-08 12:00:00,162.430077130025,424.544856919989,104.878221329776,37.651451240800206,0
2015-12-08 13:00:00,172.172717506646,434.207958034056,101.840986231425,48.1573211711438,0
2015-12-08 14:00:00,184.100357049525,423.648686396786,90.34702698817009,45.4353160876056,0
2015-12-08 15:00:00,181.102294142173,481.442464821817,101.34324120927201,40.6836341425771,0
2015-12-08 16:00:00,167.326560503803,360.612109136764,103.12763463901699,29.0174759012604,0
2015-12-08 17:00:00,173.311833000387,497.889866274021,95.5594589473349,45.07534521533879,0
2015-12-08 18:00:00,146.62654261065,472.16924919400003,94.21786007986691,34.0389305100452,0
2015-12-08 19:00:00,202.152393392821,432.172757614049,101.31086168780199,30.204649575408602,0
2015-12-08 20:00:00,164.673567747487,521.024771099154,110.49601973221,40.9397701835115,0
2015-12-08 21:00:00,146.221797073605,434.918623941127,114.069947211625,38.6347035542695,0
2015-12-08 22:00:00,176.10284618710202,391.247201464871,93.6511394471213,39.3602000831023,0
2015-12-08 23:00:00,178.17660775106003,469.071331455806,91.2457070744286,38.856378619982,0
2015-12-09 00:00:00,141.13132678857,490.496655036147,103.718927745169,43.2075290720812,0
2015-12-09 01:00:00,171.21594601769502,351.56601583125,100.450837155585,44.272429004574,0
2015-12-09 02:00:00,197.48535272777198,478.45684834033096,89.79966494826641,42.461660564312,0
2015-12-09 03:00:00,166.110023994205,388.248584937553,102.12976531518,41.6917291776511,0
2015-12-09 04:00:00,154.85159728655,465.51689724277,103.614201817428,46.2957518193073,0
2015-12-09 05:00:00,185.16191926112302,431.90273746538804,89.33336634341791,46.832159384897395,0
2015-12-09 06:00:00,174.054143787121,479.214827830801,99.404609471513,37.7739372793664,0
2015-12-09 07:00:00,178.694878276756,389.664756013124,99.1419364872386,40.2944634010104,0
2015-12-09 08:00:00,183.264476550117,480.907111370334,91.0859958584617,35.8547121334733,0
2015-12-09 09:00:00,172.549398585636,446.684325736204,130.378218777148,26.3392209110231,0
2015-12-09 10:00:00,167.579322542494,449.583876883014,117.144034905587,40.4277788472625,0
2015-12-09 11:00:00,176.15799891084703,435.730817947176,121.268573025634,43.442825181275,0
2015-12-09 12:00:00,194.738040085535,412.916913486296,119.783501707643,47.067562925862106,0
2015-12-09 13:00:00,182.62254610394902,486.157783593937,116.676908834893,41.0690441410895,0
2015-12-09 14:00:00,162.539754162489,444.521691299746,147.38137149497,36.4174517655108,0
2015-12-09 15:00:00,145.456941753528,408.905934094735,147.242023043902,45.2260324216955,0
2015-12-09 16:00:00,154.547430367523,483.60009651054395,120.02276505434799,35.0223032791036,0
2015-12-09 17:00:00,187.208172821209,486.15478472759804,112.786502040751,36.4882366600174,0
2015-12-09 18:00:00,198.22169486795102,408.79750559240995,138.582939214696,33.4825638536468,0
2015-12-09 19:00:00,175.263510583862,505.11628052442705,115.730697758721,39.1002518918404,0
2015-12-09 20:00:00,155.031582175908,437.50815525001,120.599335080793,44.31559467564279,0
2015-12-09 21:00:00,151.925571223459,402.90535055741896,129.13359492732,45.3600183721175,0
2015-12-09 22:00:00,175.4745831527,466.649481674051,129.057184927739,41.2663483732754,0
2015-12-09 23:00:00,196.05231021575298,398.876045584962,123.098139008701,30.5669686180771,0
2015-12-10 00:00:00,175.23588017494203,384.629139401207,122.61445181319701,40.414866848888295,0
2015-12-10 01:00:00,178.55424833015599,496.139258761547,132.204476926863,42.844385147607206,0
2015-12-10 02:00:00,168.98052996379,412.04362532998596,143.191849481618,35.4903938281601,0
2015-12-10 03:00:00,168.222070912491,499.53010791211403,140.358954563297,35.2493084665232,0
2015-12-10 04:00:00,166.580210477006,457.33108965917296,133.229919210648,39.6616274571205,0
2015-12-10 05:00:00,161.1818337966,431.71320520285695,128.19662030403902,41.1149660259444,0
2015-12-10 06:00:00,183.32827374135502,478.23177300798795,125.40168226198999,45.2028819821133,0
2015-12-10 07:00:00,188.534581831251,567.489072189279,133.65025557836202,34.3661541349778,0
2015-12-10 08:00:00,173.061637276241,468.037822794085,121.959144580585,32.011317458575505,0
2015-12-10 09:00:00,178.329855275331,433.964610882961,123.325409489433,34.8996983268179,0
2015-12-10 10:00:00,185.5455442338,426.935395479972,122.216597729545,32.363326749984196,0
2015-12-10 11:00:00,153.222220781337,453.46946520154603,131.903188916918,34.2157787128723,0
2015-12-10 12:00:00,152.544575443354,430.978333138267,134.980031541734,37.6748520746846,0
2015-12-10 13:00:00,163.921556193287,480.85064277349005,112.9496881914,40.0681362500217,0
2015-12-10 14:00:00,166.24182808518,446.15240625919404,135.363176846951,35.199484210657204,0
2015-12-10 15:00:00,175.992086980316,444.55364985626403,116.7390241801,33.2876907986009,0
2015-12-10 16:00:00,180.365876410565,458.315423334488,114.24043711305401,31.4127211492555,0
2015-12-10 17:00:00,152.307060403641,506.725173445184,135.67811955642298,38.350476310240296,0
2015-12-10 18:00:00,149.525606988799,440.12535187945394,128.246782351182,38.53647784177979,0
2015-12-10 19:00:00,189.297653002593,465.418922171986,123.695505716604,43.1451285973944,0
2015-12-10 20:00:00,157.61255652298598,467.054489318388,120.354317824851,43.0559794225586,0
2015-12-10 21:00:00,175.17887176029998,414.28413777803803,119.14410406778799,42.1215976811137,0
2015-12-10 22:00:00,133.21639015724702,497.16225356909104,118.12671807270901,41.0232498643447,0
2015-12-10 23:00:00,163.37182688657498,421.91027442631105,111.41704866856001,44.7313988104585,0
2015-12-11 00:00:00,173.628468829875,382.27048257763,132.268723253465,35.0232125281902,0
2015-12-11 01:00:00,159.47020302819598,422.07655828536105,132.561565203796,37.1917480076722,0
2015-12-11 02:00:00,168.996956560402,478.951632860264,111.45794615671998,46.7441528133627,0
2015-12-11 03:00:00,198.998633630037,463.46606363405,131.89117490735902,53.63662137312921,0
2015-12-11 04:00:00,147.322554025495,513.7811284478009,138.52955831939101,40.0024304469408,0
2015-12-11 05:00:00,176.709458605257,292.666499142885,128.772202101052,37.6292061353912,0
2015-12-11 06:00:00,169.231820563189,432.914237416277,123.417764990765,52.3906588544282,0
2015-12-11 07:00:00,172.96471161781201,456.29717913337697,132.552400654613,41.2347689750082,0
2015-12-11 08:00:00,167.575538066228,397.43182208892,121.956925962787,32.1506323880529,0
2015-12-11 09:00:00,150.53946291315,483.004061367051,133.46583553339,39.26319326555829,0
2015-12-11 10:00:00,173.306532216436,492.693130677702,99.54251010621608,33.004452136097804,0
2015-12-11 11:00:00,165.732881389529,419.085803515017,98.5160710271233,40.3345361721722,0
2015-12-11 12:00:00,160.673746516831,349.775550801755,110.758959180221,39.6588174492662,0
2015-12-11 13:00:00,159.666546747379,440.32978829959296,115.53881368248999,36.7286372071373,0
2015-12-11 14:00:00,167.581135317961,515.2949452781791,115.352534106479,40.0040064101163,0
2015-12-11 15:00:00,165.479590840063,408.66677637199996,85.39066635790691,37.111880897712105,0
2015-12-11 16:00:00,169.466767020181,331.081906935073,96.1592694962153,47.952495464085395,0
2015-12-11 17:00:00,137.668335421502,471.08078218024696,105.597182858293,42.6141262324387,0
2015-12-11 18:00:00,196.873984362337,490.37324167088303,97.3878934715167,45.6144496701153,0
2015-12-11 19:00:00,163.17163173311198,438.64851243810097,100.58083050721599,43.2337093561104,0
2015-12-11 20:00:00,190.177059405019,418.813839841744,98.8187861994172,44.4791249535938,0
2015-12-11 21:00:00,183.827668016586,469.27628152710196,121.98659201392401,39.09791038746871,0
2015-12-11 22:00:00,188.31933583194402,462.110460899844,107.755896338727,45.5050109447596,0
2015-12-11 23:00:00,175.453768123671,443.47820528667097,105.92612848721201,29.5983285121669,0
2015-12-12 00:00:00,171.80803035867902,491.036493020865,89.1917405560804,47.702937909312894,0
2015-12-12 01:00:00,163.046304641317,420.07505558882303,106.31550723279,30.386051642216398,0
2015-12-12 02:00:00,168.092587262775,544.228397060083,103.91363435096399,37.011542600759896,0
2015-12-12 03:00:00,154.120728081887,495.142981877418,100.965027354123,37.7451297260683,0
2015-12-12 04:00:00,159.963971049345,541.929122826048,104.760174837617,34.4248949632375,0
2015-12-12 05:00:00,187.069109812106,471.888411333681,105.24351950057199,47.33145851613,0
2015-12-12 06:00:00,165.282110030261,412.34772096066706,107.825504406591,45.693213648058794,0
2015-12-12 07:00:00,172.86173174278701,443.19594265316596,114.81952312122401,56.7746356246994,0
2015-12-12 08:00:00,159.148848012647,446.529927788447,94.7013607189612,53.634696301069795,0
2015-12-12 09:00:00,184.61620114090599,477.099166481642,96.792000205275,49.9179067350725,0
2015-12-12 10:00:00,169.311477074615,287.63058083707995,89.9406993907606,51.0650445094526,0
2015-12-12 11:00:00,165.315308009431,374.17429808835703,80.38920754179621,42.2410207130445,0
2015-12-12 12:00:00,171.794482143503,309.70279229636003,116.213256725841,42.6061329437657,0
2015-12-12 13:00:00,154.15618970656,302.119555334155,111.35306058942801,45.337638071599294,0
2015-12-12 14:00:00,172.857539070555,365.883606600682,98.4290176979051,48.965138528154895,0
2015-12-12 15:00:00,149.432645448931,381.772311939881,117.76561751464399,46.3302787749065,0
2015-12-12 16:00:00,160.689204739583,383.325512543061,115.869091129835,50.5663906351801,0
2015-12-12 17:00:00,154.44216412702102,383.993015821639,127.077061559527,47.610468479037294,0
2015-12-12 18:00:00,137.312574167459,349.690372147639,116.565580264363,49.3862303946881,0
2015-12-12 19:00:00,177.472122865251,365.71456749456803,102.81920128201901,50.29999776763329,0
2015-12-12 20:00:00,146.768983018653,313.199011945951,140.769529014578,41.5687041846231,0
2015-12-12 21:00:00,171.81409258415198,313.277218611989,128.763933565781,56.0477957565288,0
